#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C353
#Date Time: 2025-04-28 15:48:43.641
#Sample rate: 68.267Hz
#Samples: 8192
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
50.72404504311098,-9.530006210379037
50.73869341311097,-9.537359300875625
50.75334178311098,-9.522653119882449
50.76799015311097,-9.530006210379037
50.78263852311098,-9.53368275562733
50.79728689311098,-9.53368275562733
50.81193526311097,-9.537359300875625
50.82658363311098,-9.537359300875625
50.84123200311097,-9.530006210379037
50.85588037311098,-9.537359300875625
50.87052874311097,-9.518976574634156
50.88517711311098,-9.537359300875625
50.89982548311097,-9.53368275562733
50.91447385311098,-9.53368275562733
50.92912222311097,-9.526329665130744
50.94377059311098,-9.541035846123918
50.95841896311097,-9.53368275562733
50.97306733311098,-9.530006210379037
50.98771570311097,-9.515300029385861
51.00236407311098,-9.530006210379037
51.01701244311098,-9.526329665130744
51.03166081311097,-9.526329665130744
51.04630918311098,-9.548388936620507
51.06095755311097,-9.544712391372213
51.07560592311098,-9.522653119882449
51.09025429311097,-9.530006210379037
51.10490266311098,-9.53368275562733
51.11955103311097,-9.530006210379037
51.13419940311098,-9.5520654818688
51.14884777311097,-9.541035846123918
51.16349614311098,-9.537359300875625
51.17814451311097,-9.530006210379037
51.19279288311098,-9.537359300875625
51.20744125311098,-9.541035846123918
51.22208962311097,-9.530006210379037
51.23673799311098,-9.53368275562733
51.25138636311097,-9.544712391372213
51.26603473311098,-9.53368275562733
51.28068310311097,-9.555742027117095
51.29533147311098,-9.541035846123918
51.30997984311097,-9.537359300875625
51.32462821311098,-9.559418572365388
51.33927658311097,-9.526329665130744
51.35392495311098,-9.541035846123918
51.36857332311097,-9.526329665130744
51.38322169311098,-9.544712391372213
51.39787006311097,-9.526329665130744
51.41251843311098,-9.544712391372213
51.42716680311098,-9.526329665130744
51.44181517311097,-9.541035846123918
51.45646354311098,-9.515300029385861
51.47111191311097,-9.541035846123918
51.48576028311098,-9.5520654818688
51.50040865311097,-9.5520654818688
51.51505702311098,-9.544712391372213
51.52970539311097,-9.544712391372213
51.54435376311098,-9.5520654818688
51.55900213311097,-9.526329665130744
51.57365050311098,-9.537359300875625
51.58829887311097,-9.537359300875625
51.60294724311098,-9.5520654818688
51.61759561311098,-9.518976574634156
51.63224398311097,-9.541035846123918
51.64689235311098,-9.544712391372213
51.66154072311097,-9.537359300875625
51.67618909311098,-9.515300029385861
51.69083746311097,-9.530006210379037
51.70548583311098,-9.518976574634156
51.72013420311097,-9.53368275562733
51.73478257311098,-9.548388936620507
51.74943094311097,-9.515300029385861
51.76407931311098,-9.530006210379037
51.77872768311097,-9.518976574634156
51.79337605311098,-9.53368275562733
51.80802442311098,-9.53368275562733
51.82267279311097,-9.537359300875625
51.83732116311098,-9.530006210379037
51.85196953311097,-9.541035846123918
51.86661790311098,-9.518976574634156
51.88126627311097,-9.541035846123918
51.89591464311098,-9.53368275562733
51.91056301311097,-9.530006210379037
51.92521138311098,-9.5520654818688
51.93985975311097,-9.518976574634156
51.95450812311098,-9.530006210379037
51.96915649311097,-9.518976574634156
51.98380486311098,-9.555742027117095
51.99845323311097,-9.537359300875625
52.01310160311098,-9.526329665130744
52.02774997311098,-9.555742027117095
52.04239834311097,-9.526329665130744
52.05704671311098,-9.518976574634156
52.07169508311097,-9.526329665130744
52.08634345311098,-9.507946938889274
52.10099182311097,-9.526329665130744
52.11564019311098,-9.537359300875625
52.13028856311097,-9.518976574634156
52.14493693311098,-9.526329665130744
52.15958530311097,-9.518976574634156
52.17423367311098,-9.526329665130744
52.18888204311097,-9.522653119882449
52.20353041311098,-9.541035846123918
52.21817878311098,-9.537359300875625
52.23282715311097,-9.530006210379037
52.24747552311098,-9.53368275562733
52.26212389311097,-9.541035846123918
52.27677226311098,-9.537359300875625
52.29142063311097,-9.537359300875625
52.30606900311098,-9.548388936620507
52.32071737311097,-9.53368275562733
52.33536574311098,-9.53368275562733
52.35001411311097,-9.530006210379037
52.36466248311098,-9.526329665130744
52.37931085311097,-9.537359300875625
52.39395922311098,-9.537359300875625
52.40860759311097,-9.526329665130744
52.42325596311098,-9.537359300875625
52.43790433311098,-9.544712391372213
52.45255270311097,-9.544712391372213
52.46720107311098,-9.530006210379037
52.48184944311097,-9.526329665130744
52.49649781311098,-9.530006210379037
52.51114618311097,-9.507946938889274
52.52579455311098,-9.526329665130744
52.54044292311097,-9.518976574634156
52.55509129311098,-9.555742027117095
52.56973966311097,-9.53368275562733
52.58438803311098,-9.541035846123918
52.59903640311097,-9.518976574634156
52.61368477311098,-9.530006210379037
52.62833314311098,-9.530006210379037
52.64298151311097,-9.541035846123918
52.65762988311098,-9.53368275562733
52.67227825311097,-9.522653119882449
52.68692662311098,-9.541035846123918
52.70157499311097,-9.530006210379037
52.71622336311098,-9.530006210379037
52.73087173311097,-9.530006210379037
52.74552010311098,-9.518976574634156
52.76016847311097,-9.515300029385861
52.77481684311098,-9.544712391372213
52.78946521311097,-9.507946938889274
52.80411358311098,-9.522653119882449
52.81876195311097,-9.526329665130744
52.83341032311098,-9.541035846123918
52.84805869311098,-9.522653119882449
52.86270706311097,-9.515300029385861
52.87735543311098,-9.537359300875625
52.89200380311097,-9.530006210379037
52.90665217311098,-9.518976574634156
52.92130054311097,-9.530006210379037
52.93594891311098,-9.511623484137568
52.95059728311097,-9.537359300875625
52.96524565311098,-9.53368275562733
52.97989402311097,-9.526329665130744
52.99454239311098,-9.541035846123918
53.00919076311097,-9.518976574634156
53.02383913311098,-9.544712391372213
53.03848750311098,-9.53368275562733
53.05313587311097,-9.537359300875625
53.06778424311098,-9.522653119882449
53.08243261311097,-9.530006210379037
53.09708098311098,-9.548388936620507
53.11172935311097,-9.518976574634156
53.12637772311098,-9.530006210379037
53.14102609311097,-9.53368275562733
53.15567446311098,-9.544712391372213
53.17032283311097,-9.530006210379037
53.18497120311098,-9.53368275562733
53.19961957311097,-9.53368275562733
53.21426794311098,-9.541035846123918
53.22891631311098,-9.522653119882449
53.24356468311098,-9.526329665130744
53.25821305311098,-9.518976574634156
53.27286142311097,-9.53368275562733
53.28750979311098,-9.522653119882449
53.30215816311097,-9.522653119882449
53.31680653311098,-9.53368275562733
53.33145490311097,-9.530006210379037
53.34610327311098,-9.537359300875625
53.36075164311097,-9.518976574634156
53.37540001311098,-9.537359300875625
53.39004838311097,-9.53368275562733
53.40469675311098,-9.522653119882449
53.41934512311097,-9.518976574634156
53.43399349311098,-9.537359300875625
53.44864186311098,-9.522653119882449
53.46329023311097,-9.53368275562733
53.47793860311098,-9.53368275562733
53.49258697311097,-9.518976574634156
53.50723534311098,-9.526329665130744
53.52188371311097,-9.511623484137568
53.53653208311098,-9.526329665130744
53.55118045311097,-9.537359300875625
53.56582882311098,-9.555742027117095
53.58047719311097,-9.526329665130744
53.59512556311098,-9.544712391372213
53.60977393311097,-9.530006210379037
53.62442230311098,-9.541035846123918
53.63907067311098,-9.515300029385861
53.65371904311097,-9.504270393640979
53.66836741311098,-9.522653119882449
53.68301578311097,-9.518976574634156
53.69766415311098,-9.515300029385861
53.71231252311097,-9.522653119882449
53.72696089311098,-9.530006210379037
53.74160926311097,-9.53368275562733
53.75625763311098,-9.537359300875625
53.77090600311097,-9.53368275562733
53.78555437311098,-9.53368275562733
53.80020274311097,-9.507946938889274
53.81485111311098,-9.548388936620507
53.82949948311097,-9.511623484137568
53.84414785311098,-9.526329665130744
53.85879622311098,-9.544712391372213
53.87344459311097,-9.541035846123918
53.88809296311098,-9.515300029385861
53.90274133311097,-9.537359300875625
53.91738970311098,-9.522653119882449
53.93203807311097,-9.526329665130744
53.94668644311098,-9.544712391372213
53.96133481311097,-9.504270393640979
53.97598318311098,-9.53368275562733
53.99063155311097,-9.53368275562733
54.00527992311098,-9.53368275562733
54.01992829311097,-9.522653119882449
54.03457666311098,-9.537359300875625
54.04922503311098,-9.530006210379037
54.06387340311097,-9.530006210379037
54.07852177311098,-9.522653119882449
54.09317014311097,-9.522653119882449
54.10781851311098,-9.53368275562733
54.12246688311097,-9.53368275562733
54.13711525311098,-9.511623484137568
54.15176362311097,-9.522653119882449
54.16641199311098,-9.537359300875625
54.18106036311097,-9.555742027117095
54.19570873311098,-9.548388936620507
54.21035710311097,-9.53368275562733
54.22500547311098,-9.544712391372213
54.23965384311097,-9.53368275562733
54.25430221311098,-9.530006210379037
54.26895058311098,-9.518976574634156
54.28359895311097,-9.53368275562733
54.29824732311098,-9.541035846123918
54.31289569311097,-9.544712391372213
54.32754406311098,-9.53368275562733
54.34219243311097,-9.526329665130744
54.35684080311098,-9.537359300875625
54.37148917311097,-9.522653119882449
54.38613754311098,-9.555742027117095
54.40078591311097,-9.530006210379037
54.41543428311098,-9.548388936620507
54.43008265311097,-9.544712391372213
54.44473102311098,-9.559418572365388
54.45937939311098,-9.537359300875625
54.47402776311097,-9.530006210379037
54.48867613311098,-9.537359300875625
54.50332450311097,-9.544712391372213
54.51797287311098,-9.537359300875625
54.53262124311097,-9.544712391372213
54.54726961311098,-9.544712391372213
54.56191798311097,-9.541035846123918
54.57656635311098,-9.53368275562733
54.59121472311097,-9.544712391372213
54.60586309311098,-9.5520654818688
54.62051146311097,-9.537359300875625
54.63515983311098,-9.559418572365388
54.64980820311098,-9.522653119882449
54.66445657311098,-9.53368275562733
54.67910494311098,-9.53368275562733
54.69375331311097,-9.515300029385861
54.70840168311098,-9.530006210379037
54.72305005311097,-9.544712391372213
54.73769842311098,-9.559418572365388
54.75234679311097,-9.53368275562733
54.76699516311098,-9.537359300875625
54.78164353311097,-9.53368275562733
54.79629190311098,-9.537359300875625
54.81094027311097,-9.53368275562733
54.82558864311098,-9.53368275562733
54.84023701311097,-9.559418572365388
54.85488538311098,-9.555742027117095
54.86953375311098,-9.526329665130744
54.88418212311097,-9.537359300875625
54.89883049311098,-9.544712391372213
54.91347886311097,-9.548388936620507
54.92812723311098,-9.530006210379037
54.94277560311097,-9.522653119882449
54.95742397311098,-9.526329665130744
54.97207234311097,-9.548388936620507
54.98672071311098,-9.53368275562733
55.00136908311097,-9.522653119882449
55.01601745311098,-9.53368275562733
55.03066582311097,-9.541035846123918
55.04531419311098,-9.541035846123918
55.05996256311098,-9.530006210379037
55.07461093311097,-9.559418572365388
55.08925930311098,-9.530006210379037
55.10390767311097,-9.544712391372213
55.11855604311098,-9.537359300875625
55.13320441311097,-9.5520654818688
55.14785278311098,-9.541035846123918
55.16250115311097,-9.537359300875625
55.17714952311098,-9.555742027117095
55.19179789311097,-9.555742027117095
55.20644626311098,-9.544712391372213
55.22109463311097,-9.541035846123918
55.23574300311098,-9.5520654818688
55.25039137311097,-9.541035846123918
55.26503974311098,-9.537359300875625
55.27968811311098,-9.544712391372213
55.29433648311097,-9.548388936620507
55.30898485311098,-9.541035846123918
55.32363322311097,-9.530006210379037
55.33828159311098,-9.541035846123918
55.35292996311097,-9.53368275562733
55.36757833311098,-9.555742027117095
55.38222670311097,-9.541035846123918
55.39687507311098,-9.53368275562733
55.41152344311097,-9.518976574634156
55.42617181311098,-9.548388936620507
55.44082018311097,-9.541035846123918
55.45546855311098,-9.5520654818688
55.47011692311098,-9.507946938889274
55.48476529311097,-9.522653119882449
55.49941366311098,-9.530006210379037
55.51406203311097,-9.53368275562733
55.52871040311098,-9.518976574634156
55.54335877311097,-9.530006210379037
55.55800714311098,-9.544712391372213
55.57265551311097,-9.537359300875625
55.58730388311098,-9.559418572365388
55.60195225311097,-9.548388936620507
55.61660062311098,-9.555742027117095
55.63124899311097,-9.530006210379037
55.64589736311098,-9.537359300875625
55.66054573311097,-9.548388936620507
55.67519410311098,-9.548388936620507
55.68984247311098,-9.541035846123918
55.70449084311097,-9.544712391372213
55.71913921311098,-9.541035846123918
55.73378758311097,-9.537359300875625
55.74843595311098,-9.548388936620507
55.76308432311097,-9.537359300875625
55.77773269311098,-9.5520654818688
55.79238106311097,-9.530006210379037
55.80702943311098,-9.555742027117095
55.82167780311097,-9.544712391372213
55.83632617311098,-9.544712391372213
55.85097454311097,-9.537359300875625
55.86562291311098,-9.518976574634156
55.88027128311098,-9.53368275562733
55.89491965311097,-9.544712391372213
55.90956802311098,-9.518976574634156
55.92421639311097,-9.530006210379037
55.93886476311098,-9.530006210379037
55.95351313311097,-9.53368275562733
55.96816150311098,-9.544712391372213
55.98280987311097,-9.537359300875625
55.99745824311098,-9.522653119882449
56.01210661311097,-9.537359300875625
56.02675498311098,-9.544712391372213
56.04140335311097,-9.537359300875625
56.05605172311098,-9.537359300875625
56.07070009311098,-9.530006210379037
56.08534846311098,-9.5520654818688
56.09999683311098,-9.53368275562733
56.11464520311097,-9.541035846123918
56.12929357311098,-9.548388936620507
56.14394194311097,-9.548388936620507
56.15859031311098,-9.5520654818688
56.17323868311097,-9.541035846123918
56.18788705311098,-9.5520654818688
56.20253542311097,-9.522653119882449
56.21718379311098,-9.5520654818688
56.23183216311097,-9.544712391372213
56.24648053311098,-9.53368275562733
56.26112890311097,-9.530006210379037
56.27577727311098,-9.544712391372213
56.29042564311098,-9.515300029385861
56.30507401311097,-9.530006210379037
56.31972238311098,-9.537359300875625
56.33437075311097,-9.5520654818688
56.34901912311098,-9.544712391372213
56.36366749311097,-9.548388936620507
56.37831586311098,-9.544712391372213
56.39296423311097,-9.544712391372213
56.40761260311098,-9.548388936620507
56.42226097311097,-9.541035846123918
56.43690934311098,-9.555742027117095
56.45155771311097,-9.541035846123918
56.46620608311098,-9.5520654818688
56.48085445311098,-9.522653119882449
56.49550282311098,-9.555742027117095
56.51015119311098,-9.53368275562733
56.52479956311097,-9.541035846123918
56.53944793311098,-9.53368275562733
56.55409630311097,-9.537359300875625
56.56874467311098,-9.537359300875625
56.58339304311097,-9.526329665130744
56.59804141311098,-9.537359300875625
56.61268978311097,-9.53368275562733
56.62733815311098,-9.548388936620507
56.64198652311097,-9.537359300875625
56.65663489311098,-9.537359300875625
56.67128326311097,-9.530006210379037
56.68593163311098,-9.515300029385861
